time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2018-06-11,529.37152893045,577.3050373327551,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-12,489.836085330216,570.6422805336035,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-13,474.450975160725,562.9546809058712,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-14,517.722229105786,557.1904325800479,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-15,486.499246347165,553.6530174294326,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-16,497.322004675628,551.014232562622,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-17,495.830741087084,551.1419129500867,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-18,516.850604032729,549.8136078749909,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-19,537.07477936879,548.3624112306323,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-20,535.268937755699,546.6162302038589,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-21,525.611178258329,544.3040097753451,-1.0,0.0,HV_BEAR,LV_BULL
2018-06-22,462.967082700175,537.5156647083296,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-23,475.24524050263,531.9636810935923,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-24,454.388768264173,524.0802185090022,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-25,459.194290181181,517.4980452608175,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-26,432.493081531268,510.722085430015,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-27,441.675166861485,503.6570519766492,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-28,419.791454120397,497.5866524047761,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-29,436.736421098773,491.87310729457477,-1.0,1.0,HV_BEAR,LV_BULL
2018-06-30,451.723416715371,485.36311723465684,-1.0,1.0,HV_BEAR,LV_BULL
2018-07-01,451.798441554646,481.7593255546454,-1.0,1.0,HV_BEAR,HV_BEAR
2018-07-02,475.989448568089,479.49081494491446,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-03,461.751690239626,478.71694242473455,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-04,465.729150204559,475.5608933978727,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-05,467.058666277031,473.7913350523851,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-06,468.512964640561,472.7969064129006,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-07,480.533474868498,472.1908920942187,1.0,0.0,HV_BEAR,HV_BEAR
2018-07-08,486.132053769725,470.84165775048547,1.0,0.0,HV_BEAR,HV_BEAR
2018-07-09,471.721562536528,467.65513862176095,1.0,0.0,HV_BEAR,HV_BEAR
2018-07-10,433.128439216832,462.96946054395966,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-11,446.347075394506,459.3150641627171,-1.0,0.0,HV_BEAR,HV_BEAR
2018-07-12,423.881741963764,455.6655751027181,-1.0,0.0,LV_BULL,HV_BEAR
2018-07-13,431.35368264173,454.00029106486477,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-14,433.919185856225,452.7678358535646,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-15,448.72806779661,452.1701720912841,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-16,477.365285797779,453.61108968602093,1.0,0.0,LV_BULL,LV_BEAR
2018-07-17,499.438759789597,457.1331957584191,1.0,0.0,LV_BULL,LV_BEAR
2018-07-18,479.001641145529,460.6616759410993,1.0,0.0,LV_BULL,LV_BEAR
2018-07-19,468.405446814728,462.9911100727363,1.0,0.0,LV_BULL,LV_BEAR
2018-07-20,447.55797194623,463.42832346349064,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-21,461.986799532437,463.6422561006468,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-22,457.135277907656,463.20154803960247,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-23,448.955673290473,462.3594158352235,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-24,478.036987726476,462.6691448728962,1.0,0.0,LV_BULL,LV_BEAR
2018-07-25,472.696508474576,463.06864404439267,1.0,0.0,LV_BULL,LV_BEAR
2018-07-26,463.433338690824,463.00303183781097,1.0,0.0,LV_BULL,LV_BEAR
2018-07-27,469.311792811221,462.7008785598522,1.0,0.0,LV_BULL,LV_BEAR
2018-07-28,467.32178842782,461.95613268723696,1.0,0.0,LV_BULL,LV_BEAR
2018-07-29,466.918763588545,461.48527295946616,1.0,0.0,LV_BULL,LV_BEAR
2018-07-30,455.8956735827,462.47551631384005,-1.0,0.0,LV_BULL,LV_BEAR
2018-07-31,431.798523670368,462.13962152696377,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-01,419.019926651081,461.56155504338307,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-02,410.974208357686,461.0709621751276,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-03,417.253495616598,459.4530665138479,-1.0,1.0,LV_BULL,HV_BULL
2018-08-04,406.419219462303,458.1074788018524,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-05,408.949922852133,455.83193889859274,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-06,405.378087375804,451.25650415956574,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-07,378.559632086499,444.23505916617853,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-08,354.369194330801,436.2772171420385,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-09,365.001145821157,431.3903872828216,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-10,330.642003798948,425.4506953256708,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-11,322.902082700175,417.92711109709,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-12,317.954640561075,412.792309989692,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-13,284.391617767387,400.3810122498578,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-14,276.242141729982,385.01740684774677,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-15,281.149638515488,373.15292057320636,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-16,285.766308007013,364.7867759149104,-1.0,1.0,LV_BULL,LV_BEAR
2018-08-17,314.950714786674,357.94740906399306,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-18,295.433896551724,351.825653051125,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-19,300.065017241379,345.16930043217974,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-20,271.61710578609,337.4550214128115,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-21,280.940823787259,331.1190945071594,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-22,270.081112799532,324.7374739660207,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-23,275.208127703098,318.31896220716146,-1.0,1.0,HV_BEAR,LV_BEAR
2018-08-24,281.684925482174,313.617583539849,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-25,278.42391320865,309.47659441071363,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-26,273.289948860316,305.32205774578154,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-27,284.203754821742,299.83131067160525,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-28,296.625988895383,295.12835865465007,1.0,0.0,HV_BEAR,LV_BEAR
2018-08-29,288.599854763296,292.04812513549183,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-30,283.884303331385,289.2081216105356,-1.0,0.0,HV_BEAR,LV_BEAR
2018-08-31,282.215765341905,286.7134659560065,-1.0,0.0,HV_BEAR,LV_BEAR
2018-09-01,294.940272063121,285.88418782757356,1.0,0.0,HV_BEAR,LV_BEAR
2018-09-02,293.788012565751,285.50409741590624,1.0,0.0,HV_BEAR,LV_BEAR
2018-09-03,288.642138223261,286.3750665094991,1.0,0.0,HV_BEAR,LV_BEAR
2018-09-04,285.306009643483,286.95235472516083,-1.0,0.0,HV_BEAR,LV_BEAR
2018-09-05,234.201679135009,283.58352422657407,-1.0,0.0,HV_BEAR,LV_BEAR
2018-09-06,229.094761250731,277.69331375265193,-1.0,0.0,HV_BEAR,LV_BEAR
2018-09-07,215.279640853302,273.1771816386446,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-08,196.648755990649,268.1661456429452,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-09,195.588831677382,263.47506257761097,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-10,196.122111922852,259.4597059823387,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-11,184.303709818819,254.47011045154804,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-12,182.668748392753,248.6249725269777,-1.0,1.0,HV_BEAR,LV_BEAR
2018-09-13,212.601965517241,243.58684551283693,-1.0,1.0,HV_BULL,LV_BULL
2018-09-14,211.697804208065,239.90409371692564,-1.0,1.0,HV_BULL,LV_BULL
2018-09-15,222.813010520164,237.98278208184277,-1.0,0.0,HV_BULL,LV_BULL
2018-09-16,220.022490356517,235.73023989548525,-1.0,0.0,HV_BULL,LV_BULL
2018-09-17,196.811666861485,230.9551096845085,-1.0,0.0,HV_BULL,HV_BEAR
2018-09-18,209.519992986558,227.30378914259336,-1.0,0.0,HV_BULL,HV_BEAR
2018-09-19,209.085130625365,224.0876396521003,-1.0,0.0,HV_BULL,HV_BEAR
2018-09-20,223.652088544711,221.9853706052362,1.0,0.0,HV_BULL,HV_BEAR
2018-09-21,246.733348918761,221.0301804282319,1.0,0.0,HV_BULL,HV_BEAR
2018-09-22,240.176264465225,220.052264105337,1.0,0.0,HV_BULL,HV_BEAR
2018-09-23,244.650700467563,218.53557888881426,1.0,0.0,HV_BULL,HV_BEAR
2018-09-24,227.800091466978,216.80184419628708,1.0,0.0,HV_BULL,HV_BEAR
2018-09-25,217.622940093513,214.65396327268132,1.0,0.0,HV_BULL,HV_BEAR
2018-09-26,215.031261835184,213.72828354822929,1.0,0.0,HV_BULL,HV_BEAR
2018-09-27,228.436735242548,213.96262570237874,1.0,0.0,HV_BULL,HV_BEAR
2018-09-28,221.042023962595,214.873325197164,1.0,0.0,HV_BEAR,LV_BEAR
2018-09-29,231.326054646406,216.2991986863625,1.0,0.0,HV_BEAR,LV_BEAR
2018-09-30,232.215880479252,217.66374459408897,1.0,0.0,HV_BEAR,LV_BEAR
2018-10-01,229.918147282291,219.31314181560683,1.0,0.0,HV_BEAR,LV_BEAR
2018-10-02,225.34053798948,221.60458691096773,1.0,0.0,HV_BEAR,LV_BEAR
2018-10-03,218.985656049094,222.98203254518913,-1.0,0.0,HV_BEAR,LV_BEAR
2018-10-04,220.934906487434,223.72370542005507,-1.0,0.0,HV_BEAR,LV_BEAR
2018-10-05,226.533247516073,223.9509812654268,1.0,0.0,HV_BEAR,HV_BEAR
2018-10-06,223.670021040327,224.0845911954231,-1.0,0.0,HV_BEAR,LV_BULL
2018-10-07,224.381154003507,225.7058585981046,-1.0,0.0,LV_BULL,LV_BULL
2018-10-08,227.629361484512,226.944727721797,1.0,0.0,LV_BULL,LV_BULL
2018-10-09,226.366257451783,227.94362818809617,-1.0,0.0,LV_BULL,LV_BULL
2018-10-10,223.637414962011,228.37484844578304,-1.0,0.0,LV_BULL,LV_BULL
2018-10-11,190.503173290473,224.9007889396231,-1.0,1.0,HV_BEAR,LV_BEAR
2018-10-12,194.233684102864,222.58656849276574,-1.0,1.0,HV_BEAR,LV_BEAR
2018-10-13,196.640900350672,220.9731167635805,-1.0,1.0,HV_BEAR,LV_BEAR
2018-10-14,192.082561659848,219.32953022991202,-1.0,1.0,HV_BEAR,LV_BEAR
2018-10-15,204.845595265926,216.95021481249645,-1.0,1.0,HV_BEAR,LV_BULL
2018-10-16,205.678965517241,216.6056257461539,-1.0,1.0,HV_BEAR,LV_BULL
2018-10-17,203.589184395091,215.61868742409203,-1.0,1.0,HV_BEAR,LV_BULL
2018-10-18,199.104167738165,214.4555010899857,-1.0,1.0,HV_BEAR,LV_BULL
2018-10-19,200.18542226768,212.86214661157715,-1.0,1.0,LV_BULL,LV_BULL
2018-10-20,202.620590298071,211.32877428375525,-1.0,1.0,LV_BULL,LV_BULL
2018-10-21,202.197792518995,210.0582958912774,-1.0,1.0,LV_BULL,LV_BULL
2018-10-22,200.986967855056,208.83735593485866,-1.0,1.0,LV_BULL,LV_BULL
2018-10-23,201.106208649912,207.75225083760043,-1.0,0.0,LV_BULL,LV_BULL
2018-10-24,200.548608123904,206.88953494228903,-1.0,0.0,LV_BULL,LV_BULL
2018-10-25,199.862744593805,205.72544172790268,-1.0,0.0,LV_BULL,LV_BULL
2018-10-26,200.622661601403,204.91854451411402,-1.0,0.0,LV_BULL,LV_BULL
2018-10-27,201.418418468732,204.11770689210965,-1.0,0.0,LV_BULL,LV_BULL
2018-10-28,202.451103156049,202.82875039530384,-1.0,0.0,LV_BULL,LV_BULL
2018-10-29,194.321351256575,201.4557396025675,-1.0,0.0,LV_BULL,LV_BULL
2018-10-30,195.65895295149,200.10540046994814,-1.0,0.0,LV_BULL,LV_BULL
2018-10-31,196.897931911163,199.70636836301395,-1.0,0.0,LV_BEAR,LV_BULL
2018-11-01,197.8192106955,200.04285601864572,-1.0,0.0,LV_BEAR,LV_BULL
2018-11-02,199.850372589129,200.1639953770862,-1.0,0.0,LV_BEAR,LV_BULL
2018-11-03,198.354677381648,200.41391580506038,-1.0,0.0,LV_BEAR,LV_BULL
2018-11-04,209.989572764465,200.8226620129181,1.0,0.0,LV_BEAR,LV_BULL
2018-11-05,208.075581531268,200.96909533346297,1.0,0.0,LV_BEAR,LV_BULL
2018-11-06,218.089755698422,201.75646353544468,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-07,216.783056399766,202.9210593537918,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-08,210.643103448276,203.65365723503433,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-09,208.102855932203,203.96174797054127,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-10,210.56486528346,204.24942564228138,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-11,209.064253652835,204.60388358243904,1.0,-1.0,LV_BEAR,LV_BULL
2018-11-12,208.28941233197,204.92054125633692,1.0,0.0,LV_BEAR,LV_BULL
2018-11-13,203.619797194623,205.10573891454453,-1.0,0.0,LV_BEAR,LV_BEAR
2018-11-14,176.673708649912,202.42984516192396,-1.0,1.0,LV_BULL,LV_BEAR
2018-11-15,177.585899766219,200.22077887845757,-1.0,1.0,LV_BULL,LV_BEAR
2018-11-16,172.027222969024,198.69159642328447,-1.0,1.0,LV_BULL,LV_BEAR
2018-11-17,172.325834307423,197.59712458880247,-1.0,1.0,LV_BULL,LV_BEAR
2018-11-18,174.887517533606,196.74049500225135,-1.0,1.0,LV_BULL,LV_BEAR
2018-11-19,146.837374634717,191.95992934295612,-1.0,1.0,HV_BULL,LV_BEAR
2018-11-20,126.699694038574,183.3296167467636,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-21,134.894838690824,179.18930140123004,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-22,124.98310666277,176.4024562649467,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-23,121.464526884863,172.89875633973483,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-24,111.207919345412,168.4610853371698,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-25,114.328124196376,163.12737456993705,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-26,105.976193161894,157.94492238630312,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-27,108.939132963179,152.90643062793964,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-28,120.843035651666,148.79172212519873,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-29,116.45006779661,146.07549373840683,-1.0,1.0,HV_BULL,HV_BEAR
2018-11-30,111.631448568089,143.35679818558498,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-01,116.974022793688,141.23653965427428,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-02,114.873848918761,139.41580690390407,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-03,107.436093804792,137.1440571702422,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-04,108.393074225599,131.70954100476285,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-05,101.132688778492,127.87925338736856,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-06,90.8128144360023,124.19340362802936,-1.0,1.0,HV_BULL,HV_BEAR
2018-12-07,92.1289161309176,120.67956809588675,-1.0,1.0,HV_BULL,HV_BULL
2018-12-08,90.5991420222092,118.17692052850724,-1.0,1.0,HV_BULL,HV_BULL
2018-12-09,92.9939959088252,113.69336390266633,-1.0,1.0,HV_BEAR,LV_BULL
2018-12-10,89.3385888369375,110.14875812959141,-1.0,1.0,HV_BEAR,LV_BULL
2018-12-11,87.1420371127995,107.79812202244914,-1.0,1.0,HV_BEAR,LV_BULL
2018-12-12,88.8542311513735,106.3515907995967,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-13,85.0300748100526,104.68442407677068,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-14,83.0865353594389,103.50374428617488,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-15,82.8301902396259,102.08561778731637,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-16,83.7853918760959,101.08131788206359,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-17,93.8437010520164,99.97622494808923,-1.0,0.0,HV_BEAR,LV_BULL
2018-12-18,100.277705143191,98.24563719952755,1.0,0.0,HV_BEAR,LV_BULL
2018-12-19,99.9495049678551,97.1153132141412,1.0,0.0,HV_BEAR,LV_BULL
2018-12-20,114.083974868498,97.23126178034964,1.0,0.0,HV_BEAR,LV_BULL
2018-12-21,107.811862068966,97.49744507840957,1.0,0.0,HV_BEAR,LV_BULL
2018-12-22,115.230315897136,97.68691947547562,1.0,0.0,HV_BEAR,LV_BULL
2018-12-23,129.693795441262,100.08408962763511,1.0,0.0,HV_BULL,HV_BULL
2018-12-24,140.372449444769,105.66362237237696,1.0,-1.0,HV_BULL,HV_BULL
2018-12-25,127.919814436002,108.12091333961223,1.0,-1.0,HV_BULL,HV_BULL
2018-12-26,130.30945119813,110.25403908587984,1.0,-1.0,HV_BULL,HV_BULL
2018-12-27,114.117396551724,112.2764438062236,1.0,0.0,HV_BULL,HV_BULL
2018-12-28,135.222091759205,114.3869027350096,1.0,0.0,HV_BULL,HV_BULL
2018-12-29,140.09879836353,116.95351706614939,1.0,0.0,HV_BULL,HV_BULL
2018-12-30,138.401716247808,118.72208299016708,1.0,0.0,HV_BULL,HV_BULL
2018-12-31,130.790460549386,119.93410449939087,1.0,0.0,HV_BULL,HV_BULL
2019-01-01,139.154644360023,121.07121483351011,1.0,0.0,HV_BULL,HV_BULL
2019-01-02,154.426368790181,123.71335854475022,1.0,-1.0,HV_BULL,HV_BULL
2019-01-03,147.06208679135,125.77550121069858,1.0,-1.0,HV_BULL,HV_BULL
2019-01-04,153.442376972531,127.9078003785046,1.0,-1.0,HV_BULL,HV_BULL
2019-01-05,154.301756867329,130.04125799643916,1.0,-1.0,HV_BULL,HV_BULL
2019-01-06,155.940283167738,132.37936256546112,1.0,-1.0,HV_BULL,HV_BULL
2019-01-07,150.346131794272,134.10921648719207,1.0,-1.0,HV_BULL,HV_BULL
2019-01-08,149.052762711864,136.30574715005002,1.0,-1.0,HV_BULL,HV_BULL
2019-01-09,149.62985622443,138.1376537433777,1.0,-1.0,HV_BULL,HV_BULL
2019-01-10,126.929803915839,139.11794129662016,-1.0,0.0,HV_BULL,HV_BULL
2019-01-11,124.970574225599,139.3519027729025,-1.0,0.0,HV_BULL,HV_BULL
2019-01-12,124.329310637054,139.97173482667722,-1.0,0.0,HV_BULL,HV_BULL
2019-01-13,115.339895382817,139.73088249918592,-1.0,0.0,HV_BULL,HV_BULL
2019-01-14,128.323583869082,139.6278387937681,-1.0,0.0,HV_BULL,HV_BULL
2019-01-15,120.32987609585,139.4092272008891,-1.0,0.0,HV_BULL,HV_BULL
2019-01-16,122.420913793103,139.76087625699043,-1.0,0.0,HV_BULL,HV_BULL
2019-01-17,122.647751607247,139.9527664477737,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-18,119.485191408533,139.6096797454782,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-19,123.487991233197,139.10444769151374,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-20,117.515231735827,138.65421621771213,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-21,115.918843074226,138.17973646433344,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-22,117.97571975453,136.5616001615998,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-23,116.313436586791,135.23582715840726,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-24,116.326357977791,133.19589620880924,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-25,114.967366452367,130.65874874629537,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-26,115.040040035067,128.07366063451295,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-27,111.82207685564,125.7166041693808,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-28,105.667155756867,122.76532271613962,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-29,104.227875803624,120.45122908268236,-1.0,0.0,HV_BEAR,LV_BULL
2019-01-30,107.66988603156,117.93639335669019,-1.0,0.0,LV_BULL,LV_BEAR
2019-01-31,105.739236119229,116.95586838828098,-1.0,0.0,LV_BULL,LV_BEAR
2019-02-01,106.634947691409,116.21416254006469,-1.0,0.0,LV_BULL,LV_BEAR
2019-02-02,108.571131794272,115.84452223300985,-1.0,0.0,LV_BULL,LV_BEAR
2019-02-03,106.021722676797,114.8152372440883,-1.0,0.0,LV_BEAR,LV_BEAR
2019-02-04,106.026675628288,113.76173713188314,-1.0,0.0,LV_BEAR,LV_BEAR
2019-02-05,106.135586499123,112.83594921888738,-1.0,0.0,LV_BEAR,LV_BEAR
2019-02-06,103.394712156634,111.70472626804545,-1.0,0.0,LV_BEAR,LV_BEAR
2019-02-07,103.299053769725,111.00518231824604,-1.0,0.0,LV_BEAR,LV_BEAR
2019-02-08,117.501485096435,110.58209281030831,1.0,0.0,LV_BULL,HV_BULL
2019-02-09,118.103963471654,110.37623350135163,1.0,0.0,LV_BULL,LV_BULL
2019-02-10,123.577868205728,110.88043037171094,1.0,0.0,LV_BULL,LV_BEAR
2019-02-11,119.726615429573,111.14597191795161,1.0,0.0,LV_BULL,LV_BEAR
2019-02-12,120.828701928697,111.45852733296029,1.0,0.0,LV_BULL,LV_BEAR
2019-02-13,120.690225891292,111.79131479651319,1.0,0.0,LV_BULL,LV_BEAR
2019-02-14,119.68091320865,112.07856709057148,1.0,0.0,LV_BULL,LV_BEAR
2019-02-15,120.360025423729,112.3118455579279,1.0,0.0,LV_BULL,LV_BEAR
2019-02-16,121.804881063705,112.61201564803325,1.0,0.0,LV_BULL,LV_BEAR
2019-02-17,132.80649006429,114.60724182561586,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-18,144.415395967271,118.90802238919719,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-19,143.137295733489,121.78242856963217,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-20,147.192143483343,124.20203768027459,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-21,143.601283459965,126.1036130382721,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-22,147.063304208065,127.6067573170788,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-23,157.5305,130.3742699772659,1.0,-1.0,LV_BULL,LV_BEAR
2019-02-24,135.383128872005,132.52765825807413,1.0,0.0,HV_BEAR,HV_BEAR
2019-02-25,137.924874926943,133.38934636891298,1.0,0.0,HV_BEAR,LV_BULL
2019-02-26,135.725916130918,134.40316592474198,1.0,0.0,HV_BEAR,LV_BULL
2019-02-27,133.996758912916,135.01178080708502,-1.0,0.0,HV_BEAR,LV_BULL
2019-02-28,134.754724137931,136.202745307141,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-01,134.864564582116,136.64196189792713,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-02,132.19729748685,137.068212002008,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-03,129.645783752192,137.42785647441895,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-04,125.120439509059,137.45295939448846,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-05,135.707658971362,137.7146830367759,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-06,137.182303915839,138.1704226655007,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-07,136.142440677966,138.50989492123816,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-08,132.441421098773,138.64186459724505,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-09,136.296960841613,138.9917282863428,-1.0,0.0,HV_BEAR,LV_BULL
2019-03-10,135.225663062537,138.71276512075573,-1.0,0.0,HV_BEAR,LV_BEAR
2019-03-11,132.080107539451,138.19176397550618,-1.0,0.0,HV_BEAR,LV_BEAR
2019-03-12,132.696165108124,137.5107156892716,-1.0,0.0,HV_BEAR,LV_BEAR
2019-03-13,131.13371244886,136.95361967377576,-1.0,0.0,HV_BEAR,LV_BEAR
2019-03-14,131.309282583285,136.32867297992846,-1.0,0.0,HV_BEAR,LV_BEAR
2019-03-15,135.602942723553,134.98011357419253,1.0,0.0,LV_BULL,LV_BEAR
2019-03-16,140.628877556984,134.42817844060906,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-17,138.143052308591,134.60801141779822,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-18,137.063216247808,134.79289140881014,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-19,137.928077147867,134.98791967067743,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-20,138.685892460549,135.26354630068099,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-21,134.586574225599,135.31891182279662,-1.0,0.0,LV_BEAR,LV_BEAR
2019-03-22,135.893367913501,135.3994726978587,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-23,136.475040619521,135.56751877995853,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-24,135.419440385739,135.94992781352445,-1.0,0.0,LV_BEAR,LV_BEAR
2019-03-25,133.093157802455,135.9906236082802,-1.0,0.0,LV_BEAR,LV_BEAR
2019-03-26,133.164339859731,135.81048834850895,-1.0,0.0,LV_BEAR,LV_BEAR
2019-03-27,139.21530742256,135.88704079407242,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-28,137.336611922852,136.0751899565992,1.0,0.0,LV_BEAR,LV_BEAR
2019-03-29,142.368977498539,136.38980142950635,1.0,-1.0,LV_BEAR,LV_BEAR
2019-03-30,142.107745178258,136.77440370192892,1.0,-1.0,LV_BEAR,LV_BEAR
2019-03-31,141.27678515488,137.08900034263795,1.0,-1.0,LV_BEAR,LV_BEAR
2019-04-01,141.295688778492,137.4623194723052,1.0,-1.0,LV_BEAR,LV_BEAR
2019-04-02,165.466880479252,140.69527174265113,1.0,-1.0,LV_BULL,LV_BULL
2019-04-03,160.239572764465,144.5094807190611,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-04,157.865736879018,146.1003023850671,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-05,165.938985388662,147.67351626583678,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-06,165.408794856809,149.19426695308414,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-07,174.463659555815,151.18559763110184,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-08,180.779501168907,154.53254897972596,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-09,175.957886616014,156.8841190111599,1.0,-1.0,LV_BULL,LV_BEAR
2019-04-10,177.474878959673,158.84780584056193,1.0,-1.0,LV_BULL,LV_BEAR
